0,0,0,1.000000e+00,0,0,0,0,0,1.000000e+00,0,1.000000e+00,0,0,0,0,0,1.000000e+00,0,0,0,0,0,0,3.862146e-02,2.790662e-01,0,0,2.790662e-01,0,0,7.375244e-02,3.862146e-02,0,0,0,0,0,0,0,2.395155e-01,0,2.393818e-01,0,0,1.680081e-01,2.393818e-01,0,0,0,3.766583e-01,0,6.233417e-01,0,0,4.824812e-01,0,3.862146e-02,4.824812e-01,0,0,0,0,0,0,1.000000e+00,0,0,0,0,3.528186e-01,2.702470e-01,1.682840e-01,0,0,0,0,0,0,3.862146e-02,0,3.528186e-01,0,0,6.233417e-01,0,0,3.862146e-02,0,0,0,0,6.233417e-01,0,0,0,0,
0,0,0,1.000000e+00,0,0,0,0,0,1.000000e+00,0,1.000000e+00,0,0,0,0,0,1.000000e+00,0,0,0,0,0,0,3.804015e-01,0,0,0,0,0,6.167407e-01,0,0,0,0,0,0,0,0,0,7.540647e-01,0,2.459353e-01,0,0,0,2.459353e-01,0,0,0,4.605724e-01,0,0,0,0,0,3.832593e-01,6.167407e-01,0,0,0,0,0,0,0,1.000000e+00,0,0,0,0,0,5.394276e-01,0,0,4.605724e-01,0,0,0,0,3.804015e-01,2.363391e-01,0,0,0,0,0,4.605724e-01,0,0,0,0,4.605724e-01,0,0,0,0,0,
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4.647529e-01,0,0,0,0,0,8.810091e-01,0,0,0,0,0,0,0,0,0,5.485697e-01,0,4.514303e-01,0,0,0,4.514303e-01,0,0,0,4.901522e-01,0,0,0,0,0,1.189909e-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.098478e-01,0,0,4.901522e-01,0,0,0,0,4.647529e-01,4.162562e-01,1.189909e-01,0,0,0,0,4.901522e-01,0,0,0,0,4.901522e-01,0,0,0,0,0,
0,0,0,1,0,0,0,0,0,1,0,6.516861e-01,0,0,0,3.483139e-01,0,1,0,0,0,0,0,0,4.325414e-01,1.759676e-01,3.483139e-01,0,1.759676e-01,0,0,1.832459e-01,1.523708e-01,0,0,0,0,0,0,0,4.263147e-01,0,4.795601e-02,0,0,0,4.795601e-02,0,0,0,4.579197e-01,0,0,0,0,3.733585e-01,0,4.584551e-01,3.733585e-01,3.483139e-01,0,0,0,0,0,1,0,0,0,0,4.014430e-01,1.635105e-02,1.242863e-01,0,4.579197e-01,0,0,0,0,4.325414e-01,2.591368e-02,3.592134e-01,0,0,0,0,4.579197e-01,1.523708e-01,0,0,0,4.579197e-01,0,0,0,1,0,
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9.873779e-02,2.854947e-01,0,0,2.854947e-01,0,0,2.235655e-02,9.873779e-02,0,0,1,0,0,1,0,1.113269e-01,0,2.745782e-01,0,0,5.288044e-01,2.745782e-01,0,0,0,7.118805e-01,0,0,0,0,5.153572e-01,0,9.873779e-02,5.153572e-01,0,0,0,0,1,0,1,0,0,0,0,3.078512e-01,2.028289e-01,3.062437e-01,0,0,0,0,0,0,9.873779e-02,0,3.078512e-01,0,0,2.881195e-01,0,7.118805e-01,9.873779e-02,0,0,0,7.118805e-01,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,9.871112e-01,0,0,0,0,0,0,1,0,9.871112e-01,0,0,0,0,0,1.288884e-02,0,9.871112e-01,0,6.295407e-01,0,0,0,0,0,9.871112e-01,0,0,0,0,0,0,0,6.295407e-01,0,0,7.945159e-01,0,4.898925e-01,0,4.972186e-01,0,0,0,4.972186e-01,0,0,0,5.984829e-01,0,0,0,0,0,0,0,0,0,0,0,0,7.945159e-01,0,0,6.295407e-01,1.649752e-01,1.925953e-01,0,0,1.960330e-01,0,0,0,0,0,0,0,0,0,0,0,0,1.960330e-01,0,5.984829e-01,0,0,0,0,5.984829e-01,0,0,0,0,0,
0,3.487606e-01,4.325631e-01,2.186763e-01,0,0,0,0,0,1.000000e+00,0,0,0,3.192057e-01,2.178053e-01,1.462545e-01,1.075914e-03,1.000000e+00,0,0,0,0,7.813237e-01,0,1.389745e-01,2.044080e-01,0,0,2.044080e-01,0,2.443127e-01,4.288242e-02,8.829034e-02,7.813237e-01,0,0,7.813237e-01,0,0,0,0,0,0,0,0,5.370110e-01,0,2.178053e-01,0,0,0,0,0,0,0,2.472904e-01,0,1.462545e-01,2.472904e-01,1.462545e-01,0,7.813237e-01,0,0,0,1.000000e+00,0,0,0,0,0,0,0,0,7.813237e-01,0,0,0,0,1.389745e-01,7.279968e-03,2.472904e-01,0,7.813237e-01,0,0,0,8.829034e-02,1.075914e-03,0,0,0,0,0,0,0,0,
0,0,0,1.000000e+00,0,0,0,0,0,1.000000e+00,0,1.000000e+00,0,0,0,0,0,1.000000e+00,0,0,0,1.000000e+00,0,0,8.000252e-02,2.122055e-01,0,0,2.122055e-01,0,0,3.205793e-01,8.000252e-02,0,0,1.000000e+00,0,0,1.000000e+00,0,1.242951e-01,0,1.924355e-01,0,0,1.102094e-01,1.924355e-01,0,0,0,2.995422e-01,0,0,0,0,6.032669e-01,0,8.000252e-02,6.032669e-01,0,0,0,0,1.000000e+00,0,1.000000e+00,0,0,0,0,5.327849e-01,1.273977e-01,1.504846e-01,0,0,0,0,0,0,8.000252e-02,0,5.327849e-01,0,0,7.004578e-01,0,2.995422e-01,8.000252e-02,0,0,0,2.995422e-01,0,0,0,0,0,
0,0,0,1.000000e+00,0,0,0,0,0,1.000000e+00,0,1.126008e-02,0,5.724560e-01,2.116454e-01,2.046385e-01,0,1.000000e+00,0,0,0,0,0,0,2.925386e-01,0,9.887399e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.172634e-01,0,5.668380e-01,0,2.116454e-01,0,0,0,0,2.172634e-01,0,0,0,9.055472e-02,2.925386e-01,0,2.046385e-01,0,0,0,0,0,1.000000e+00,0,0,0,0,6.962013e-01,0,1.784548e-01,0,0,0,0,0,0,2.925386e-01,0,0,0,0,2.172634e-01,0,0,0,0,0,0,0,2.172634e-01,0,0,0,0,
0,0,0,1.000000e+00,0,0,0,0,0,1.000000e+00,0,1.000000e+00,0,0,0,0,0,1.000000e+00,0,0,0,0,0,0,4.478186e-02,4.184826e-01,0,0,4.184826e-01,0,0,2.866440e-01,7.655838e-02,0,0,0,0,0,0,0,5.504742e-02,0,1.269727e-02,3.579063e-01,0,5.743490e-01,1.269727e-02,0,0,0,0,0,3.579063e-01,0,0,8.556969e-01,0,4.478186e-02,8.556969e-01,0,0,0,0,0,0,1.000000e+00,0,0,0,0,7.369031e-01,0,1.953522e-01,0,0,0,0,0,0,4.478186e-02,0,7.051266e-01,0,0,3.579063e-01,0,0,7.655838e-02,0,0,0,0,3.579063e-01,0,0,0,0,
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4.818080e-01,7.807548e-02,0,0,7.807548e-02,0,0,1.436556e-01,4.818080e-01,0,0,0,0,0,0,0,1.797354e-01,0,5.554751e-02,0,0,6.440170e-01,5.554751e-02,0,0,0,6.749819e-01,0,0,0,0,2.829091e-01,0,4.818080e-01,2.829091e-01,0,0,0,0,0,0,1,0,0,0,0,2.217311e-01,2.043180e-01,5.429859e-01,0,0,0,0,0,0,4.818080e-01,0,2.217311e-01,0,0,3.250181e-01,0,0,4.818080e-01,0,0,0,6.749819e-01,3.250181e-01,0,0,0,0,
0,0,0,1.000000e+00,0,0,0,0,0,1.000000e+00,0,1.000000e+00,0,0,0,0,0,1.000000e+00,0,0,0,0,0,0,0,5.707092e-01,0,0,5.707092e-01,0,6.155399e-02,3.677368e-01,0,0,0,0,0,0,0,0,2.839928e-01,0,7.160072e-01,0,0,0,7.160072e-01,0,0,0,3.698680e-01,0,0,0,0,0,9.384460e-01,0,0,0,0,0,0,0,0,1.000000e+00,0,0,0,0,0,6.301320e-01,0,0,3.698680e-01,0,0,0,0,0,0,9.384460e-01,0,0,0,0,3.698680e-01,0,0,0,0,3.698680e-01,0,0,0,0,0,
0,7.838437e-01,0,0,0,1.757587e-01,1.702956e-01,4.038180e-01,3.397138e-02,2.161563e-01,0,0,0,0,0,0,7.838437e-01,0,0,1.757587e-01,0,9.289950e-02,8.078786e-03,0,6.135481e-01,0,7.838437e-01,0,0,0,0,0,0,8.078786e-03,0,9.289950e-02,8.078786e-03,0,1.134256e-01,1.646094e-01,0,0,0,0,2.918878e-02,4.950401e-01,0,0,0,0,2.600189e-01,0,1.726882e-01,0,0,0,0,6.135481e-01,0,0,0,1.726882e-01,0,1.134256e-01,0,0,9.289950e-02,2.052615e-02,2.642100e-01,0,0,0,5.795767e-01,0,0,0,0,0,0,6.135481e-01,0,0,0,1.726882e-01,8.453657e-02,0,2.888908e-02,0,0,7.838437e-01,0,2.888908e-02,1.726882e-01,0,0,0,0,
0,0,0,1.000000e+00,0,0,0,0,0,1.000000e+00,0,1.000000e+00,0,0,0,0,0,1.000000e+00,0,0,0,0,0,0,2.636378e-01,7.363622e-01,0,0,0,0,5.187266e-01,6.170339e-02,0,0,0,0,0,0,0,0,6.689425e-01,0,3.310575e-01,0,0,0,3.310575e-01,0,0,0,6.103148e-01,0,0,0,0,0,4.812734e-01,0,0,0,0,0,0,0,0,1.000000e+00,0,0,0,0,0,3.896852e-01,0,0,6.103148e-01,0,0,0,0,0,3.167922e-01,4.812734e-01,0,0,0,0,6.103148e-01,0,0,0,0,6.103148e-01,0,0,0,0,0,
0,0,8.763786e-01,0,0,0,0,0,0,1,0,8.763786e-01,0,0,0,0,0,1.236214e-01,0,0,0,3.003896e-01,0,0,0,0,0,8.763786e-01,0,0,0,0,0,0,0,3.003896e-01,0,0,7.302948e-01,0,5.746258e-01,0,3.017528e-01,0,0,0,3.017528e-01,0,0,0,3.122969e-01,0,0,0,0,0,0,0,0,0,0,0,0,7.302948e-01,0,1.236214e-01,3.003896e-01,4.299051e-01,1.460839e-01,0,0,4.179979e-01,0,0,0,0,0,0,0,0,0,0,0,0,4.179979e-01,0,3.122969e-01,0,0,0,0,3.122969e-01,0,0,0,0,0,
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5.817588e-01,0,0,0,0,0,8.397671e-01,0,0,0,0,0,0,0,0,0,5.700581e-01,0,4.299419e-01,0,0,0,4.299419e-01,0,0,0,5.045110e-01,0,0,0,0,0,1.602329e-01,8.397671e-01,0,1,0,0,0,0,0,1,0,0,0,0,0,4.954890e-01,0,0,5.045110e-01,0,0,0,0,5.817588e-01,2.580083e-01,0,0,0,0,0,5.045110e-01,0,0,0,0,5.045110e-01,0,0,0,0,0,
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4.907361e-02,1.108222e-01,0,0,1.108222e-01,0,0,2.406406e-01,4.907361e-02,0,0,0,0,0,0,0,1.392956e-01,0,1.155692e-01,0,0,4.138929e-01,1.155692e-01,0,0,0,4.338644e-01,0,0,0,0,6.960615e-01,0,4.907361e-02,6.960615e-01,0,0,0,0,0,0,1,0,0,0,0,3.514628e-01,2.348934e-01,3.936723e-01,0,0,0,0,0,0,4.907361e-02,0,3.514628e-01,0,0,5.661356e-01,0,4.338644e-01,4.907361e-02,0,0,0,4.338644e-01,0,0,0,0,0,
0,0,0,1.000000e+00,0,0,0,0,0,1.000000e+00,0,1.000000e+00,0,0,0,0,0,1.000000e+00,0,0,0,0,0,0,7.351184e-02,1.839085e-01,0,0,1.839085e-01,0,0,3.373328e-01,7.667198e-02,0,0,0,0,0,0,0,9.231731e-02,0,0,4.818422e-01,0,4.080266e-01,1.781389e-02,9.821861e-01,0,0,0,0,4.818422e-01,0,0,8.131968e-01,0,7.351184e-02,8.131968e-01,0,0,0,0,0,0,1.000000e+00,0,0,0,0,5.244014e-01,0,3.654674e-01,0,0,0,0,0,0,7.351184e-02,0,5.212413e-01,0,0,4.818422e-01,0,0,7.667198e-02,0,0,0,0,4.818422e-01,0,0,0,0,
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6.913441e-02,2.405192e-01,0,0,2.405192e-01,0,0,1.708408e-01,6.913441e-02,0,0,0,0,0,1,0,2.697679e-01,0,1.086786e-01,0,0,3.214994e-01,1.086786e-01,0,0,0,4.550412e-01,0,0,0,0,5.524192e-01,0,6.913441e-02,5.524192e-01,0,0,0,0,1,0,1,0,0,0,0,4.113600e-01,2.449047e-01,2.101936e-01,0,0,0,0,0,0,6.913441e-02,0,4.113600e-01,0,0,5.449588e-01,0,4.550412e-01,6.913441e-02,0,0,0,4.550412e-01,0,0,0,0,0,
0,0,0,1.000000e+00,0,0,0,0,0,1.000000e+00,0,9.449886e-01,0,0,0,5.501144e-02,0,1.000000e+00,0,0,0,0,0,0,9.004873e-02,5.656060e-02,5.501144e-02,0,5.656060e-02,0,0,2.155803e-02,2.690953e-01,0,0,0,0,0,0,0,2.242470e-01,0,2.506974e-01,0,0,0,2.506974e-01,0,0,0,2.918826e-01,0,0,0,0,2.559604e-01,0,1.584653e-01,2.559604e-01,5.501144e-02,0,0,0,0,0,1.000000e+00,0,0,0,0,2.437601e-01,1.830618e-01,2.812956e-01,0,2.918826e-01,0,0,0,0,9.004873e-02,6.841655e-02,7.811863e-02,0,0,0,0,2.918826e-01,2.690953e-01,0,0,0,2.918826e-01,0,0,0,0,0,
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2.582031e-01,0,0,2.582031e-01,0,6.010211e-01,1.407758e-01,0,0,0,0,0,0,0,0,3.310382e-01,0,6.689618e-01,0,0,0,6.689618e-01,0,0,0,5.808272e-01,0,0,0,0,0,3.989789e-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.191728e-01,0,0,5.808272e-01,0,0,0,0,0,0,3.989789e-01,0,0,0,0,5.808272e-01,0,1,0,0,5.808272e-01,0,0,0,0,0,
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.583299e-01,1.772499e-01,0,0,1.772499e-01,0,0,2.784745e-01,1.583299e-01,0,0,0,0,0,0,0,1.702250e-01,0,1.524773e-01,0,0,4.810058e-01,1.524773e-01,0,0,0,6.029031e-01,0,0,0,0,5.189677e-01,0,1.583299e-01,5.189677e-01,0,0,0,0,1,0,1,0,0,0,0,4.557245e-01,2.008051e-01,2.215732e-01,0,0,0,0,0,0,1.583299e-01,0,4.557245e-01,0,0,3.970969e-01,0,6.029031e-01,1.583299e-01,0,0,0,6.029031e-01,0,0,0,0,0,
0,0,1.000000e+00,0,0,1.000000e+00,0,0,0,0,0,1.000000e+00,0,0,0,0,0,0,0,0,0,0,3.297783e-01,0,0,0,0,1.000000e+00,0,0,0,0,0,3.297783e-01,0,0,3.297783e-01,0,0,3.323460e-01,3.677184e-01,0,2.843815e-01,0,0,3.479001e-01,2.843815e-01,0,0,0,2.838279e-01,0,7.161721e-01,0,0,3.479001e-01,0,0,3.479001e-01,0,0,6.621243e-01,0,0,0,0,0,0,6.621243e-01,0,0,5.404780e-02,3.479001e-01,0,0,0,0,0,0,0,0,0,0,6.621243e-01,5.404780e-02,0,0,0,0,0,0,0,7.161721e-01,0,0,0,0,
0,0,1,0,0,1,0,0,0,0,0,8.571495e-01,0,1.021081e-01,4.074240e-02,0,0,0,0,0,0,0,3.291777e-01,0,0,0,0,1,0,0,0,0,0,3.291777e-01,0,0,3.291777e-01,0,0,8.639627e-02,2.539106e-01,0,3.618577e-01,0,0,1.428505e-01,3.618577e-01,4.074240e-02,0,0,2.446729e-01,0,0,0,0,3.842316e-01,6.157684e-01,0,3.842316e-01,0,0,4.155739e-01,0,0,1.428505e-01,0,0,0,2.727234e-01,0,0,9.837212e-02,0,0,6.602468e-01,0,0,0,0,0,0,0,0,4.155739e-01,0,0,2.446729e-01,0,0,0,0,2.446729e-01,0,0,0,0,0,
0,0,1.000000e+00,0,0,1.000000e+00,0,0,0,0,0,9.748057e-01,0,5.984576e-03,1.920973e-02,0,0,0,0,0,0,0,2.934171e-01,0,0,0,0,1.000000e+00,0,0,0,0,0,2.934171e-01,0,0,2.934171e-01,0,0,2.461950e-01,6.232034e-01,0,3.053508e-01,0,0,2.519430e-02,3.053508e-01,1.920973e-02,0,0,4.694203e-02,0,0,0,0,7.144579e-02,9.285542e-01,0,7.144579e-02,0,0,5.396121e-01,0,0,2.519430e-02,0,0,0,5.144178e-01,0,0,3.671944e-01,0,0,5.865541e-01,0,0,0,0,0,0,1.000000e+00,0,5.396121e-01,0,0,4.694203e-02,0,0,0,0,4.694203e-02,0,0,0,0,0,
0,0,1.000000e+00,0,0,1.000000e+00,0,0,0,0,0,9.169590e-01,0,5.637915e-02,0,0,0,0,0,0,0,0,4.089343e-01,0,0,0,0,1.000000e+00,0,0,0,0,0,4.089343e-01,0,0,4.089343e-01,0,0,1.975090e-01,4.739929e-01,0,2.957420e-01,5.637915e-02,0,0,2.957420e-01,0,0,0,2.055616e-01,0,5.637915e-02,0,0,2.036032e-01,0,0,2.036032e-01,0,0,6.064433e-01,0,0,8.304101e-02,0,0,0,5.234023e-01,0,0,4.077106e-02,2.036032e-01,0,7.556258e-01,0,0,0,0,0,0,0,0,6.064433e-01,0,0,2.055616e-01,0,0,0,0,2.055616e-01,5.637915e-02,0,0,1.000000e+00,0,
0,0,1.000000e+00,0,0,1.000000e+00,0,0,0,0,0,1.000000e+00,0,0,0,0,0,0,0,0,0,0,3.613165e-01,0,0,0,0,1.000000e+00,0,0,0,0,0,3.613165e-01,0,6.386835e-01,0,0,2.663861e-01,4.887540e-01,4.714291e-01,0,5.285709e-01,0,0,0,5.285709e-01,0,0,0,1.241438e-01,0,0,0,0,0,0,0,0,0,0,0,0,2.663861e-01,0,0,0,1.164566e-01,7.336139e-01,0,0,1.422422e-01,0,0,0,0,0,0,0,0,0,0,0,0,1.422422e-01,0,1.241438e-01,0,0,0,0,1.241438e-01,0,0,0,0,0,
0,0,1,0,0,1,0,0,0,0,0,1.433290e-01,0,2.004635e-01,5.523158e-01,1.038917e-01,0,0,0,0,0,0,7.465459e-01,0,0,0,0,1,0,0,0,0,0,7.465459e-01,0,0,7.465459e-01,0,0,1.101252e-01,0,0,0,5.972509e-01,0,2.372661e-01,0,5.523158e-01,0,0,0,0,5.972509e-01,0,0,0,1.038917e-01,0,0,1.038917e-01,0,8.566710e-01,0,0,8.566710e-01,0,0,0,0,0,0,8.173767e-02,0,0,2.594201e-01,0,0,0,1,0,0,0,0,8.566710e-01,0,0,0,1,0,0,0,0,5.972509e-01,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,4.906219e-02,1.372114e-01,8.137264e-01,0,1,0,0,0,0,0,0,0,0,0,8.627886e-01,0,0,0,0,0,2.417570e-01,0,0,8.627886e-01,0,0,1,0,0,0,0,0,0,0,2.417570e-01,0,0,5.869434e-01,0,4.718858e-01,0,3.418407e-01,0,0,0,3.418407e-01,0,0,0,2.897014e-01,0,0,0,0,0,0,8.627886e-01,0,8.627886e-01,0,0,0,5.869434e-01,0,0,2.417570e-01,3.451864e-01,2.267831e-01,0,0,2.972420e-01,0,0,0,0,0,0,0,8.627886e-01,0,0,0,0,2.972420e-01,0,2.897014e-01,0,0,0,0,2.897014e-01,0,0,0,0,0,
0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.595031e-01,4.404969e-01,0,0,0,0,1,0,0,0,0,0,0,0,5.595031e-01,0,0,6.735419e-01,1.226276e-01,4.974833e-01,0,5.025167e-01,0,0,0,5.025167e-01,0,0,0,5.396121e-01,0,0,0,0,0,0,0,0,0,0,0,0,6.735419e-01,0,0,0,2.366664e-01,3.264581e-01,0,0,1.339298e-01,0,0,0,0,0,0,0,0,0,0,0,0,1.339298e-01,0,5.396121e-01,0,0,0,0,5.396121e-01,0,0,0,0,0,
0,0,1.000000e+00,0,0,1.000000e+00,0,0,0,0,0,7.321058e-02,0,2.443629e-01,4.899453e-01,1.924812e-01,0,0,0,0,0,0,5.431731e-01,0,0,0,0,1.000000e+00,0,0,0,0,0,5.431731e-01,0,0,5.431731e-01,0,0,3.836164e-01,0,0,0,3.057553e-01,0,4.644927e-01,0,4.899453e-01,0,0,0,0,3.057553e-01,0,0,0,1.924812e-01,0,0,1.924812e-01,0,9.267894e-01,0,0,9.267894e-01,0,0,0,0,0,0,3.593985e-02,0,0,6.210341e-01,0,0,0,0,0,0,0,0,9.267894e-01,0,0,0,0,0,0,0,0,3.057553e-01,0,0,0,0,
0,0,1.000000e+00,0,0,1.000000e+00,0,0,0,0,0,8.056027e-01,0,0,0,1.596792e-01,0,0,0,0,0,3.549604e-01,1.942556e-01,0,0,0,0,1.000000e+00,0,0,0,0,0,1.942556e-01,0,3.549604e-01,1.942556e-01,0,4.611742e-01,1.417078e-04,1.318871e-01,0,3.075049e-01,6.250465e-02,4.611742e-01,3.692914e-02,3.075049e-01,0,0,0,0,0,6.250465e-02,0,0,5.258899e-01,1.596792e-01,0,5.258899e-01,1.596792e-01,0,1.943973e-01,0,4.611742e-01,1.943973e-01,0,3.549604e-01,1.062138e-01,0,0,0,0,5.258899e-01,0,1.752449e-01,0,0,0,0,0,0,0,0,1.943973e-01,5.045265e-01,0,0,0,0,0,0,0,6.250465e-02,0,0,0,0,
0,0,1.000000e+00,0,0,1.000000e+00,0,0,0,0,0,1.000000e+00,0,0,0,0,0,0,0,0,0,0,2.793449e-01,0,0,0,0,1.000000e+00,0,0,0,0,0,2.793449e-01,0,0,2.793449e-01,0,0,2.351986e-01,4.937030e-01,0,1.184267e-01,0,0,3.878702e-01,1.184267e-01,0,0,0,3.726135e-01,0,0,0,0,3.878702e-01,0,0,3.878702e-01,0,0,5.145436e-01,0,0,0,0,0,0,5.145436e-01,0,0,1.128430e-01,3.878702e-01,0,0,0,0,0,0,0,0,0,0,5.145436e-01,1.128430e-01,0,0,0,0,0,0,3.726135e-01,6.273865e-01,0,0,0,0,
0,7.328723e-01,0,8.005310e-02,0,1.000000e+00,0,0,0,0,0,0,0,9.081288e-01,0,0,0,0,0,0,0,7.234812e-02,3.087074e-01,0,0,1.429738e-01,1.212874e-01,9.187124e-02,1.429738e-01,0,4.473278e-01,1.965397e-01,0,3.087074e-01,0,7.234812e-02,3.087074e-01,0,8.005310e-02,3.829306e-01,0,0,0,9.081288e-01,0,0,0,0,0,9.081288e-01,0,0,0,0,0,1.752565e-01,3.395135e-01,0,1.752565e-01,0,0,6.916379e-01,0,8.005310e-02,6.916379e-01,0,7.234812e-02,7.704980e-03,0,0,0,0,1.752565e-01,0,6.916379e-01,0,0,0,0,0,0,3.395135e-01,0,6.916379e-01,8.005310e-02,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,9.755632e-01,0,2.443675e-02,3.452636e-01,4.396203e-02,4.242783e-01,1.620594e-01,0,9.755632e-01,0,0,0,0,0,0,0,0,0,0,0,0,2.113322e-01,2.788373e-02,0,0,2.788373e-02,0,4.888965e-01,2.844142e-01,0,0,0,0,0,0,0,0,9.755632e-01,0,0,0,0,0,0,0,0,0,9.755632e-01,0,0,0,0,0,4.427047e-01,2.938715e-01,0,0,0,0,0,0,0,9.755632e-01,0,0,0,0,0,0,0,0,9.316012e-01,0,0,0,1.620594e-01,2.113322e-01,8.253931e-02,3.122980e-01,0,0,0,0,9.316012e-01,0,1.620594e-01,0,0,9.316012e-01,0,0,0,0,0,
0,0,1,0,0,1,0,0,0,0,0,7.399480e-01,0,6.806520e-02,1.919868e-01,0,0,0,0,0,0,0,5.881026e-01,0,0,1,0,1,0,0,0,0,0,5.881026e-01,0,0,5.881026e-01,0,0,5.303681e-02,3.663002e-01,0,2.695223e-01,0,0,2.600520e-01,2.695223e-01,1.919868e-01,0,0,1.390061e-01,0,0,0,0,3.641776e-01,6.358224e-01,0,3.641776e-01,0,0,6.411394e-01,0,0,2.600520e-01,0,0,0,3.810874e-01,0,0,1.157289e-01,0,0,7.801456e-01,0,0,0,0,0,0,1,0,6.411394e-01,0,0,1.390061e-01,0,0,0,0,1.390061e-01,0,0,0,0,0,
0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.278593e-01,0,0,0,0,0,1,0,0,0,0,0,0,0,4.278593e-01,0,0,8.356167e-01,0,3.729463e-01,0,5.777982e-01,0,0,4.925543e-02,5.777982e-01,0,0,0,4.059231e-01,0,0,0,0,4.925543e-02,0,0,4.925543e-02,0,0,0,0,8.356167e-01,0,0,4.278593e-01,4.077575e-01,1.643833e-01,0,0,4.296937e-01,4.925543e-02,0,0,0,0,0,0,0,0,0,0,0,4.296937e-01,0,4.059231e-01,0,0,0,0,4.059231e-01,0,0,0,0,0,
0,0,1.000000e+00,0,0,1.000000e+00,0,0,0,0,0,8.707924e-01,0,7.329812e-02,5.590949e-02,0,0,0,0,0,0,0,2.852257e-01,0,0,0,0,1.000000e+00,0,0,0,0,0,2.852257e-01,0,0,2.852257e-01,0,0,8.779995e-02,3.228618e-01,0,4.654270e-01,0,0,1.292076e-01,4.654270e-01,5.590949e-02,0,0,3.193482e-01,0,0,0,0,0,7.882888e-01,0,2.117112e-01,7.882888e-01,0,3.730257e-01,0,0,1.292076e-01,0,0,0,2.438181e-01,0,0,2.251226e-01,0,0,6.923738e-01,0,0,0,0,0,0,0,0,3.730257e-01,0,0,3.193482e-01,0,0,0,0,3.193482e-01,0,0,0,0,0,
0,0,1.000000e+00,0,0,1.000000e+00,0,0,0,0,0,1.000000e+00,0,0,0,0,0,0,0,0,0,0,3.307016e-01,0,0,0,0,1.000000e+00,0,0,0,0,0,3.307016e-01,0,0,3.307016e-01,0,0,1.868774e-01,6.133084e-01,0,2.428623e-01,0,0,1.438292e-01,2.428623e-01,0,0,0,1.110747e-01,0,0,0,0,1.438292e-01,0,0,1.438292e-01,0,0,5.175790e-01,0,0,0,0,0,0,5.175790e-01,0,0,3.713463e-01,1.438292e-01,0,0,0,0,0,0,0,0,0,0,5.175790e-01,3.713463e-01,0,1.110747e-01,0,0,0,0,1.110747e-01,0,0,0,0,0,
0,0,1,0,0,1,0,0,0,0,0,2.712339e-01,0,4.263927e-01,0,1.707473e-01,0,0,0,0,0,3.777832e-02,7.287661e-01,0,0,0,0,1,0,0,0,0,0,7.287661e-01,0,3.777832e-02,7.287661e-01,0,4.548109e-02,0,1.803783e-01,0,0,2.678097e-01,4.548109e-02,3.680694e-01,5.646542e-01,4.353458e-01,0,0,0,0,2.678097e-01,0,0,1.233414e-01,1.707473e-01,0,1.233414e-01,1.707473e-01,0,7.287661e-01,0,4.548109e-02,7.287661e-01,0,3.777832e-02,7.702768e-03,0,0,0,0,1.233414e-01,0,4.877887e-01,0,0,0,0,0,0,0,0,7.287661e-01,7.231338e-02,0,0,0,0,0,0,0,2.678097e-01,0,0,0,0,
