8.116128e-02,4.305761e-02,9.764940e-02,2.284262e-01,3.382203e-01,0,0,2.606281e-01,2.911414e-01,3.624144e-01,2.965718e-01,2.585046e-01,9.344134e-02,2.086303e-01,3.984445e-01,2.833593e-02,0,1.903915e-01,3.522965e-01,3.881761e-01,4.775708e-02,4.983635e-01,4.686742e-02,0,4.244779e-01,8.694713e-02,0,3.210696e-01,9.028639e-02,3.716151e-01,8.116128e-02,4.305761e-02,9.188833e-02,6.118460e-02,1.031920e-01,0,0,8.581614e-02,6.359926e-02,9.129862e-02,1.035383e-01,4.885032e-02,1.069590e-01,1.117395e-01,6.331204e-02,1.452980e-01,1.828183e-01,9.202411e-03,1.979879e-02,1.683419e-01,2.967048e-02,1.579624e-01,1.146834e-01,3.786958e-02,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9.037074e-02,3.884729e-02,4.901496e-01,1.211697e-01,9.083599e-02,2.364343e-01,1.859759e-01,3.061565e-01,3.328737e-01,2.689979e-01,0,0,0,2.873785e-01,1.733910e-01,2.511187e-01,0,2.838787e-01,3.371172e-01,1.488799e-01,0,2.014908e-01,2.695491e-01,0,2.917628e-01,9.473978e-02,0,2.257283e-01,3.168904e-01,1.396269e-01,9.037074e-02,3.884729e-02,7.938982e-02,3.302686e-02,1.021428e-01,5.461447e-02,0,9.197193e-02,7.709181e-02,0,8.530874e-02,6.814174e-02,1.035101e-01,3.978937e-02,4.005436e-02,1.829373e-01,1.632900e-01,1.785284e-02,4.657696e-02,2.186764e-01,5.719363e-02,1.952030e-01,1.390067e-01,4.287446e-02,
1.123191e-01,5.371396e-02,1.149173e-01,2.951817e-01,2.204667e-01,3.479237e-01,6.477074e-02,1.894397e-01,3.050539e-01,4.110905e-01,3.087494e-01,2.435069e-01,9.850835e-02,0,0,0,0,1.755722e-01,2.442658e-01,3.850391e-01,7.512165e-02,3.177966e-01,1.314651e-01,0,4.499639e-01,9.524021e-02,0,3.333491e-01,1.909948e-01,2.471371e-01,1.123191e-01,5.371396e-02,1.070940e-01,3.487751e-02,1.230011e-01,2.810328e-02,0,9.441583e-02,7.364086e-02,9.840496e-02,1.126288e-01,0,1.084953e-01,1.216039e-01,6.052264e-02,1.488342e-01,1.477268e-01,1.037288e-02,2.363579e-02,1.919564e-01,9.829594e-03,1.828112e-01,1.001965e-01,1.399648e-02,
1.336710e-01,3.698980e-02,2.475372e-01,2.263986e-01,2.334971e-01,3.823126e-01,8.380908e-02,4.340635e-04,3.906290e-01,5.044838e-01,2.541378e-01,2.992423e-01,0,8.881531e-02,3.289099e-02,5.839738e-01,0,0,0,3.107505e-01,0,3.103312e-01,1.014089e-01,0,4.301507e-01,1.064519e-01,0,3.338549e-01,1.738888e-01,2.728573e-01,1.336710e-01,3.698980e-02,1.223503e-01,2.844049e-02,1.378245e-01,1.492502e-02,0,1.044531e-01,5.913487e-02,6.404245e-02,1.072684e-01,1.029949e-02,1.163498e-01,0,5.408834e-02,1.734885e-01,7.765732e-02,2.258360e-02,1.922737e-02,2.071087e-01,7.193313e-03,2.842742e-01,1.463228e-01,3.448273e-02,
9.087467e-02,3.933506e-02,3.716109e-01,1.616133e-01,1.252153e-01,1.696073e-01,2.532757e-01,4.659194e-01,1.993746e-01,2.368021e-01,1.374966e-01,0,6.628064e-01,1.820181e-01,2.470030e-01,2.151516e-01,0,3.756782e-01,3.226389e-01,0,0,1.462362e-01,2.345990e-01,0,2.072248e-01,9.245474e-02,0,2.101346e-01,2.621159e-01,1.299406e-01,9.087467e-02,3.933506e-02,7.940381e-02,5.413451e-02,9.703408e-02,6.739022e-02,0,9.790393e-02,7.134251e-02,1.832856e-02,5.667134e-02,6.635820e-02,5.752238e-02,4.027629e-02,1.299687e-01,0,1.061093e-01,1.084903e-01,9.715631e-02,2.069859e-01,1.044652e-01,2.235874e-01,8.437770e-02,5.213554e-02,
9.966356e-02,6.478225e-02,6.140064e-02,1.972949e-01,3.797442e-01,4.561662e-02,4.288159e-01,2.605335e-01,3.394009e-01,3.224509e-01,3.121766e-01,2.337331e-01,7.488951e-02,2.119000e-01,3.708533e-01,5.002940e-02,0,1.738809e-01,3.341515e-01,3.878246e-01,3.760994e-02,0,0,0,4.258114e-01,1.011035e-01,0,2.694589e-01,4.808613e-02,4.558623e-01,9.966356e-02,6.478225e-02,8.398931e-02,5.259365e-02,1.393934e-01,3.581418e-02,0,7.761472e-02,8.627127e-02,8.857820e-02,1.094850e-01,5.376527e-02,7.777075e-02,1.140343e-01,5.405495e-02,1.293213e-01,1.153217e-01,0,2.638265e-02,1.459375e-01,1.159590e-02,1.656913e-01,1.597838e-01,3.557953e-02,
7.115718e-02,4.783868e-02,3.940148e-01,8.715830e-02,1.545197e-01,9.420997e-02,2.438890e-01,6.789986e-01,7.162520e-04,1.934777e-01,1.622035e-01,0,5.655574e-01,2.084315e-01,3.170387e-01,1.072125e-01,0,3.160499e-01,4.464387e-01,0,7.003286e-01,1.121695e-01,2.493755e-01,0,0,0,0,1.394158e-01,2.657670e-01,1.284264e-01,7.115718e-02,4.783868e-02,4.969392e-02,7.372167e-02,3.638617e-02,1.274954e-01,0,1.268074e-01,5.672909e-02,3.903290e-02,8.560166e-02,8.072591e-02,4.095764e-02,6.468016e-02,1.755280e-01,4.075668e-02,6.973912e-02,8.050955e-02,1.595393e-01,0,1.372136e-01,1.912755e-01,8.947732e-02,9.917906e-02,
2.103696e-02,5.371427e-02,2.928948e-01,1.252724e-01,2.150772e-01,1.244392e-01,2.316429e-01,6.326992e-01,1.578943e-01,1.079788e-02,2.632802e-01,6.369522e-02,4.588117e-01,2.487226e-01,2.912466e-01,8.601782e-02,0,3.020975e-01,4.075140e-01,1.435014e-01,5.391917e-01,1.154385e-01,1.738907e-01,0,1.476226e-01,6.777144e-01,0,0,1.841960e-01,1.720066e-01,2.103696e-02,5.371427e-02,3.874231e-02,6.901948e-02,7.600706e-02,1.266100e-01,0,1.986086e-01,7.212823e-02,2.483474e-02,5.544836e-02,8.668688e-02,1.504790e-02,8.784871e-02,1.180511e-01,4.179231e-02,4.219482e-02,1.565151e-01,1.376101e-01,9.359198e-03,3.114878e-01,0,5.531610e-02,8.808138e-02,
9.625149e-02,4.049290e-02,4.621023e-02,2.087617e-01,3.763738e-01,9.869680e-02,4.103722e-01,2.708192e-01,3.441916e-01,3.135243e-01,3.609166e-01,2.167563e-01,7.738498e-02,1.934079e-01,3.586224e-01,8.021259e-02,0,2.327342e-01,2.947639e-01,3.852693e-01,5.790254e-02,5.329070e-02,4.923608e-01,0,4.622577e-01,9.010555e-02,0,2.818750e-01,0,0,9.625149e-02,4.049290e-02,9.587237e-02,7.460975e-02,1.442239e-01,4.706806e-02,0,7.146486e-02,7.189236e-02,8.104820e-02,9.218859e-02,6.216804e-02,5.956613e-02,9.985604e-02,3.780939e-02,1.342803e-01,1.695660e-01,3.428673e-02,3.536825e-02,1.669742e-01,3.002272e-02,1.517776e-01,1.312653e-01,0,
0,7.820067e-01,0,3.308892e-02,6.707994e-02,2.060257e-01,2.796411e-01,2.721889e-01,1.308466e-01,1.442968e-01,7.419796e-02,3.378039e-01,5.306949e-01,3.504205e-01,2.508835e-01,4.714292e-02,2.716896e-01,0,3.274732e-01,0,4.590956e-01,1.442820e-01,3.169883e-01,2.365213e-01,5.361383e-02,2.581308e-01,1.642618e-01,7.076965e-02,3.937695e-01,1.101352e-01,2.179933e-01,0,9.639150e-02,3.260399e-02,1.296057e-01,3.910439e-02,2.020668e-02,1.453472e-01,0,5.730324e-02,1.291039e-01,4.724482e-02,5.258905e-02,1.105619e-01,9.642382e-03,1.348556e-01,1.282654e-01,5.677132e-02,2.640049e-02,1.388464e-01,1.702806e-02,1.844242e-01,1.470278e-01,2.719134e-02,
1.033185e-01,0,0,0,0,2.166089e-01,3.161426e-01,2.907316e-01,1.443279e-01,1.543752e-01,1.069684e-03,3.957354e-01,5.034337e-01,3.381294e-01,2.835492e-01,0,2.733308e-01,0,3.470936e-01,0,4.600657e-01,1.477914e-01,3.790906e-01,2.606578e-01,6.443954e-02,2.240575e-01,1.339331e-01,9.093124e-02,4.527367e-01,7.128440e-02,1.033185e-01,0,1.047457e-01,0,1.603793e-01,5.896841e-02,2.442165e-02,1.029087e-01,0,9.976122e-02,1.251260e-01,6.714996e-02,3.394184e-02,9.998444e-02,2.064072e-02,1.284483e-01,1.709932e-01,3.153821e-02,2.120204e-02,1.673721e-01,3.656031e-02,1.901286e-01,1.655414e-01,2.061097e-02,
1.085833e-01,5.505022e-02,0,2.152758e-01,3.082872e-01,0,0,3.400377e-01,8.679934e-02,1.681938e-01,2.194824e-01,2.524186e-01,4.555352e-01,2.009820e-01,3.797075e-01,7.214664e-02,2.464478e-01,0,3.625355e-01,0,4.382000e-01,5.141371e-01,3.362056e-02,2.543155e-01,5.064167e-02,2.364869e-01,1.805413e-01,9.544174e-02,5.291224e-02,4.280283e-01,1.085833e-01,5.505022e-02,9.555928e-02,9.890600e-02,1.061554e-01,0,3.904599e-02,1.253198e-01,0,7.256377e-02,1.320231e-01,5.699821e-02,4.203582e-02,9.765559e-02,3.007571e-02,9.805265e-02,1.479848e-01,2.825550e-02,4.027018e-02,1.192671e-01,4.388799e-02,1.725856e-01,1.901746e-01,5.114176e-02,
4.208566e-02,9.077183e-02,0,2.578032e-01,3.251354e-01,2.064199e-01,1.843703e-01,0,0,0,4.260955e-01,3.120932e-01,1.951444e-01,1.373687e-01,2.003096e-01,2.847096e-01,2.766502e-01,0,2.867758e-01,0,2.739062e-01,2.261982e-01,1.354667e-01,3.284377e-01,0,2.222394e-01,2.912957e-01,1.315407e-01,1.306920e-01,2.716256e-01,4.208566e-02,9.077183e-02,2.732814e-02,8.985960e-02,4.285809e-02,7.857574e-02,1.036164e-01,0,0,6.666701e-02,1.205051e-02,1.406616e-01,5.169365e-02,8.507032e-02,1.564500e-01,7.768814e-02,4.218452e-02,1.365155e-01,1.973930e-01,5.216280e-02,2.640125e-01,6.341541e-02,5.522772e-02,1.135121e-01,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8.763110e-02,5.283827e-02,0,3.078639e-01,2.633896e-01,3.653668e-01,5.601920e-02,2.698520e-01,1.024724e-01,2.026524e-01,2.520251e-01,3.030177e-01,3.972032e-01,0,0,0,2.775823e-01,0,2.439704e-01,0,3.531249e-01,3.516211e-01,1.173212e-01,1.928487e-01,6.689991e-02,2.225478e-01,1.733297e-01,1.194684e-01,1.977079e-01,2.995499e-01,8.763110e-02,5.283827e-02,1.267330e-01,4.000524e-02,1.301487e-01,6.038380e-02,5.091134e-02,1.196952e-01,0,4.775409e-02,8.279883e-02,0,3.601682e-02,8.733375e-02,4.112589e-02,1.521040e-01,1.638115e-01,5.043827e-02,6.970869e-02,1.624781e-01,4.075279e-02,1.731549e-01,1.468937e-01,3.034669e-02,
5.617702e-02,4.575752e-02,0,3.673700e-01,2.497799e-01,2.700553e-01,1.344849e-01,4.183824e-01,0,4.634053e-02,4.790735e-01,5.247198e-03,4.338717e-01,0,1.410012e-01,5.137426e-01,0,0,0,0,4.437623e-01,2.242880e-01,1.360285e-01,3.184930e-01,0,2.268849e-01,2.512892e-01,6.038674e-02,1.293742e-01,2.080037e-01,5.617702e-02,4.575752e-02,6.815447e-02,6.987180e-02,1.024661e-01,6.321513e-02,5.147933e-02,1.565386e-01,0,8.180762e-02,7.406280e-02,5.674432e-02,6.262779e-02,0,1.009512e-01,9.106058e-02,1.101154e-01,9.228753e-02,1.100040e-01,6.877520e-02,1.523553e-01,1.139047e-01,9.821552e-02,1.466459e-01,
2.514067e-02,8.806982e-02,0,2.673155e-01,3.267125e-01,2.226055e-01,1.535542e-01,0,3.425351e-01,3.190035e-01,5.632453e-01,2.938675e-01,5.614363e-04,1.081057e-01,1.885866e-01,3.765649e-01,4.465772e-01,0,2.240422e-01,0,0,2.038440e-01,8.954308e-02,0,8.397315e-01,9.572800e-03,6.267413e-02,4.078733e-01,5.793367e-02,2.413615e-01,2.514067e-02,8.806982e-02,1.388592e-02,8.621344e-02,6.417766e-02,8.044859e-02,2.131817e-01,6.089443e-02,0,1.423258e-01,4.094856e-02,8.165441e-02,7.540808e-02,7.522118e-02,1.597071e-01,0,4.186972e-02,1.433983e-01,1.252816e-01,2.638572e-02,1.703537e-01,2.838256e-02,3.898591e-02,1.559463e-01,
1.063290e-01,6.178654e-02,0,2.111249e-01,3.499551e-01,7.223087e-02,4.103260e-01,3.111444e-01,1.160527e-01,1.541029e-01,1.664372e-01,2.957210e-01,4.640761e-01,2.619648e-01,3.292681e-01,5.441458e-02,2.709488e-01,0,3.159163e-01,0,4.196923e-01,0,0,2.088096e-01,6.338426e-02,2.674941e-01,1.734137e-01,9.820706e-02,4.570300e-02,4.722745e-01,1.063290e-01,6.178654e-02,1.003907e-01,5.795824e-02,1.832474e-01,2.995866e-02,1.669025e-02,8.856240e-02,0,7.376576e-02,1.062425e-01,5.986710e-02,3.360888e-02,1.080236e-01,3.499422e-02,1.427622e-01,1.173995e-01,0,4.272548e-02,1.369896e-01,4.563318e-02,1.956094e-01,1.986451e-01,3.062271e-02,
8.086458e-03,1.123153e-01,0,2.464755e-01,2.595381e-01,2.159050e-01,2.083048e-01,0,3.865840e-01,3.100949e-01,4.761049e-01,3.050989e-01,1.198784e-01,9.175734e-02,2.760697e-01,3.485274e-01,3.954127e-01,0,2.768222e-01,0,1.311489e-01,1.868103e-01,1.553361e-01,0,0,0,1.003445e-01,3.903706e-01,1.082144e-01,1.973415e-01,8.086458e-03,1.123153e-01,3.861572e-02,1.044499e-01,7.248768e-02,1.111579e-01,2.116153e-01,1.069362e-02,0,9.891782e-02,4.109934e-02,6.394766e-02,9.116261e-02,7.255403e-02,1.287755e-01,1.175050e-01,4.406579e-02,1.075656e-01,9.189655e-02,0,2.007110e-01,2.009077e-02,4.312431e-02,1.524426e-01,
4.093486e-02,1.173322e-01,0,2.131948e-01,3.135708e-01,2.410996e-01,1.860208e-01,4.084270e-02,2.218528e-01,4.773504e-01,4.464950e-01,2.674369e-01,1.721065e-01,1.010218e-01,2.141052e-01,3.493880e-01,4.181365e-01,0,2.726831e-01,0,2.176179e-01,2.467133e-01,1.503785e-01,1.984191e-01,1.344754e-02,3.724086e-01,0,0,1.215603e-01,2.769456e-01,4.093486e-02,1.173322e-01,2.804632e-02,9.396045e-02,7.029348e-02,1.039915e-01,1.508914e-01,2.740112e-02,0,1.139616e-01,4.157411e-02,1.040367e-01,7.243234e-02,3.928036e-02,1.354140e-01,1.033501e-01,4.410045e-02,1.099750e-01,1.869724e-01,4.216790e-02,1.502411e-01,0,5.763656e-02,1.230800e-01,
1.217117e-01,5.205993e-02,0,2.042624e-01,3.681151e-01,1.001855e-01,4.460532e-01,3.314807e-01,1.256079e-01,1.394590e-01,1.725316e-01,3.067625e-01,4.607775e-01,2.333810e-01,3.486437e-01,7.727378e-02,2.836210e-01,0,3.595530e-01,0,4.333393e-01,5.669798e-02,5.069019e-01,2.169302e-01,8.697885e-02,2.703309e-01,1.911010e-01,9.652438e-02,0,0,1.217117e-01,5.205993e-02,1.470897e-01,5.027657e-02,1.877036e-01,4.680659e-02,1.917055e-02,1.142751e-01,0,5.992844e-02,6.891366e-02,7.361613e-02,3.569359e-02,1.080366e-01,2.120876e-02,1.356258e-01,1.643318e-01,4.678510e-02,3.370579e-02,1.149374e-01,4.617265e-02,1.683372e-01,1.249830e-01,0,
0,6.645439e-01,1.426684e-01,0,5.308117e-02,0,3.505765e-01,1.309676e-01,1.842028e-01,2.095446e-01,4.009618e-01,9.326217e-02,1.435549e-01,1.000566e-01,3.404252e-01,4.452335e-01,3.957191e-01,2.791584e-01,0,2.223811e-01,1.793936e-01,2.864805e-03,3.351972e-01,1.002659e-01,2.515341e-01,1.501365e-01,1.128084e-01,1.949023e-01,2.981631e-01,2.052092e-02,3.354561e-01,0,1.033837e-01,4.227172e-02,7.269982e-02,6.541327e-02,3.251727e-02,1.165955e-01,5.596348e-02,6.239265e-02,0,1.142847e-01,8.539438e-02,7.998022e-02,8.400457e-02,7.731878e-02,4.839562e-02,8.143106e-02,4.834422e-02,1.049066e-01,5.388904e-02,1.058594e-01,4.789757e-02,1.174919e-01,
9.570655e-02,0,0,0,0,0,2.752162e-01,1.497278e-01,2.066425e-01,2.393016e-01,4.977341e-01,0,1.326123e-01,8.897808e-04,3.108922e-01,5.825856e-01,3.847220e-01,3.399530e-01,0,2.815392e-01,1.462887e-01,0,2.535315e-01,1.185774e-01,2.920510e-01,1.210108e-01,8.866307e-02,1.659184e-01,2.847588e-01,0,9.570655e-02,0,1.209108e-01,0,7.333811e-02,1.090142e-01,7.030008e-02,6.659057e-02,1.034680e-01,9.461373e-02,0,1.056323e-01,4.797729e-02,5.561580e-02,7.563687e-02,7.247224e-02,8.372345e-02,1.054082e-01,1.156386e-01,1.028490e-01,7.560960e-02,1.813405e-01,1.249998e-01,9.377247e-02,
7.574248e-02,3.199632e-02,2.427031e-01,0,4.271451e-01,0,0,9.260313e-02,2.162171e-01,2.991081e-01,3.405705e-01,1.251359e-01,2.222258e-01,2.730465e-01,8.103315e-03,6.002574e-01,4.758334e-01,2.452882e-01,0,2.420162e-01,2.010919e-01,7.550993e-01,0,1.101956e-01,2.991212e-01,1.256747e-01,6.530718e-02,2.423049e-01,0,5.769381e-01,7.574248e-02,3.199632e-02,7.348658e-02,6.100150e-02,2.367974e-01,0,3.514179e-02,7.854962e-02,3.457312e-02,7.664848e-02,0,1.185928e-01,1.588934e-02,1.127642e-01,4.897695e-02,1.272158e-01,2.046451e-01,2.648391e-02,4.929777e-02,1.739202e-01,3.346173e-02,1.506325e-01,1.785321e-01,2.873908e-02,
5.998841e-02,7.892036e-02,3.324104e-01,0,2.287175e-01,0,2.980834e-01,0,0,0,8.689456e-02,2.166897e-01,3.256618e-01,3.433282e-01,3.867243e-01,1.899345e-01,2.390785e-01,1.796515e-01,0,8.831073e-02,3.975904e-01,8.752861e-02,2.674510e-01,3.436148e-01,5.048390e-02,2.452730e-01,3.095028e-01,9.745608e-02,2.004711e-01,1.628653e-01,5.998841e-02,7.892036e-02,4.277988e-02,9.341391e-02,1.141546e-02,1.875850e-01,1.078039e-01,0,8.381008e-02,5.493664e-02,0,8.001297e-02,1.023602e-01,9.025443e-02,1.580358e-01,4.828027e-02,2.696682e-02,1.329360e-01,1.889252e-01,4.459998e-02,1.792395e-01,1.755369e-02,2.545804e-02,1.582901e-01,
2.591253e-02,1.216797e-01,2.014946e-01,0,1.788058e-01,0,3.292666e-01,2.668367e-01,2.041356e-01,1.742239e-01,0,0,0,2.980571e-01,3.680535e-01,2.483245e-01,2.855851e-01,3.233827e-01,0,3.988464e-01,6.339534e-02,4.558504e-02,3.091096e-01,9.071121e-02,3.703391e-01,1.042245e-01,1.780405e-01,2.346803e-01,2.706302e-01,1.158537e-01,2.591253e-02,1.216797e-01,5.278009e-02,1.453998e-01,3.715611e-02,1.215281e-01,1.278802e-01,3.702092e-02,7.627633e-02,0,0,8.556488e-02,1.226053e-01,2.879872e-02,1.304694e-01,3.856672e-02,4.154540e-02,1.319710e-01,1.348999e-01,7.183633e-02,1.912317e-01,5.695928e-02,3.619776e-02,1.376294e-01,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
3.295872e-02,1.635456e-01,3.002123e-01,0,1.993367e-01,0,3.626559e-01,5.593943e-01,6.923146e-02,6.768979e-02,0,3.576224e-01,3.378589e-01,4.258400e-01,4.577988e-01,8.864513e-03,0,0,0,2.637290e-01,3.939932e-01,7.091249e-02,3.254657e-01,2.679293e-01,2.143388e-01,2.093570e-01,2.916332e-01,1.595005e-01,2.784465e-01,1.300772e-01,3.295872e-02,1.635456e-01,4.129527e-02,1.154458e-01,1.624144e-02,1.822969e-01,1.451736e-01,8.420582e-03,1.763881e-01,4.484809e-02,0,1.074967e-01,7.411880e-02,0,1.434648e-01,3.794041e-02,3.111475e-02,1.274697e-01,8.808861e-02,1.918870e-02,1.990463e-01,2.495933e-02,2.008738e-02,1.363660e-01,
4.303150e-02,1.351357e-01,3.384357e-01,0,1.682028e-01,0,3.487337e-01,1.583942e-01,2.443213e-01,2.360387e-01,7.148093e-02,2.299107e-01,3.522629e-01,3.110941e-01,3.894173e-01,2.171333e-01,3.694020e-01,2.783869e-01,0,0,0,5.588918e-02,2.904150e-01,4.270688e-02,5.214157e-01,7.700432e-02,1.159635e-01,2.985122e-01,2.792797e-01,1.234552e-01,4.303150e-02,1.351357e-01,4.503142e-02,1.081434e-01,2.107371e-02,1.176466e-01,1.726419e-01,6.196018e-02,9.852953e-02,6.169749e-02,0,8.235525e-02,1.070447e-01,6.469407e-02,1.263214e-01,0,2.764151e-02,1.535262e-01,1.381637e-01,3.987031e-02,1.572119e-01,5.577921e-02,4.385553e-02,9.973843e-02,
5.894255e-02,5.557880e-02,2.444128e-01,0,3.905005e-01,0,2.274883e-01,8.484910e-02,2.522292e-01,1.645537e-01,2.978938e-01,1.378148e-01,2.175395e-01,2.978011e-01,9.297006e-02,5.248104e-01,4.265910e-01,2.147142e-01,0,2.244229e-01,1.742231e-01,0,0,8.864789e-02,2.478597e-01,1.340984e-01,5.756191e-02,1.402875e-01,0,5.641904e-01,5.894255e-02,5.557880e-02,8.573276e-02,4.987797e-02,2.141392e-01,7.962088e-02,3.625902e-02,1.074278e-01,2.297752e-02,5.327937e-02,0,8.441850e-02,2.143908e-02,1.276082e-01,3.892549e-02,1.056787e-01,2.083213e-01,0,2.531875e-02,1.214525e-01,5.157379e-02,1.523765e-01,2.181340e-01,4.444414e-02,
4.181287e-02,7.973905e-02,3.320946e-01,0,1.808963e-01,0,3.152848e-01,6.931119e-02,2.840520e-01,2.591944e-01,8.137833e-02,2.443437e-01,3.017888e-01,3.223192e-01,3.918402e-01,2.127992e-01,3.854148e-01,2.106594e-01,0,5.432701e-02,3.270927e-01,6.353320e-02,2.707332e-01,0,0,0,1.041669e-01,3.135034e-01,2.291396e-01,1.219929e-01,4.181287e-02,7.973905e-02,4.661131e-02,1.285313e-01,1.147631e-02,1.515650e-01,1.761541e-01,5.317813e-02,1.131998e-01,8.276998e-02,0,7.304132e-02,1.198741e-01,5.025404e-02,1.402631e-01,6.063217e-02,1.590656e-02,1.189179e-01,7.535191e-02,0,2.083691e-01,4.989328e-02,4.012146e-02,1.406184e-01,
5.087987e-02,9.613820e-02,3.646222e-01,0,2.027677e-01,0,3.391980e-01,3.365148e-02,2.187624e-01,4.377397e-01,8.104238e-02,2.739354e-01,3.132293e-01,3.326927e-01,4.041138e-01,1.704764e-01,3.333028e-01,1.885518e-01,0,8.116016e-02,3.566410e-01,7.376109e-02,2.915760e-01,2.202661e-01,4.391826e-02,4.443915e-01,0,0,2.835068e-01,1.335038e-01,5.087987e-02,9.613820e-02,3.223503e-02,1.168288e-01,8.411618e-03,1.470884e-01,1.874694e-01,5.088474e-02,8.599147e-02,5.211846e-02,0,9.271710e-02,1.204553e-01,7.666407e-02,1.467873e-01,6.613369e-02,2.606316e-02,1.334280e-01,1.520541e-01,1.888156e-02,1.178688e-01,0,4.465981e-02,1.219928e-01,
1.036835e-01,4.170014e-02,2.013965e-01,0,4.716929e-01,0,2.660428e-01,9.122295e-02,2.134645e-01,2.479247e-01,3.779325e-01,1.000705e-01,2.109541e-01,2.187237e-01,1.578266e-01,5.477742e-01,4.297021e-01,2.517029e-01,0,2.528671e-01,1.980709e-01,0,3.867691e-01,1.183664e-01,2.910137e-01,1.183237e-01,7.124668e-02,1.987527e-01,0,0,1.036835e-01,4.170014e-02,6.195580e-02,4.750590e-02,2.132484e-01,1.050322e-01,5.645698e-02,1.231601e-01,5.882650e-02,7.583603e-02,0,7.567551e-02,2.183676e-02,7.949936e-02,6.657099e-02,1.176007e-01,1.663637e-01,4.563727e-02,3.693355e-02,1.195179e-01,5.867105e-02,1.549199e-01,1.415379e-01,0,
0,7.614610e-01,5.305894e-02,4.355096e-02,4.330730e-02,1.741936e-01,2.225630e-01,0,1.916957e-01,2.421808e-01,3.215519e-01,0,2.396766e-01,2.916685e-01,2.646463e-01,0,3.802643e-01,2.745766e-01,2.674439e-01,3.213820e-01,2.073438e-01,1.458038e-01,2.160791e-01,7.927178e-02,3.437288e-01,1.273492e-01,7.959113e-02,1.830080e-01,2.373314e-01,9.186113e-02,2.385390e-01,0,6.925752e-02,1.843104e-02,8.940844e-02,1.031019e-01,4.072435e-02,1.459750e-01,3.449265e-02,1.222817e-01,1.174361e-01,4.630978e-02,0,7.771526e-02,3.721071e-02,9.189030e-02,1.070065e-01,5.954779e-02,4.492871e-02,7.662645e-02,6.588191e-02,1.728128e-01,1.310237e-01,6.121759e-02,
9.292072e-02,0,0,0,0,2.082775e-01,2.493160e-01,0,2.130097e-01,2.720523e-01,2.297322e-01,0,2.607274e-01,2.978019e-01,2.120858e-01,0,4.212839e-01,2.950765e-01,2.048349e-01,2.293943e-01,2.344998e-01,1.583672e-01,2.380532e-01,9.593437e-02,2.515992e-01,1.411068e-01,5.898355e-02,1.414342e-01,2.976364e-01,1.004497e-01,9.292072e-02,0,8.190885e-02,0,1.158656e-01,2.872515e-02,4.150120e-02,1.326410e-01,6.737326e-02,1.013844e-01,1.401643e-01,4.338904e-02,0,7.880471e-02,4.871801e-02,9.715056e-02,1.276002e-01,8.094537e-02,2.818867e-02,1.284920e-01,3.893667e-02,2.516779e-01,2.061800e-01,4.614721e-02,
7.944964e-02,2.941076e-02,5.432125e-02,3.473575e-01,2.699358e-01,0,0,0,2.691848e-01,2.426143e-01,3.192779e-01,0,2.665173e-01,1.470949e-01,4.222002e-01,0,5.159260e-01,3.040932e-01,1.263492e-01,2.671974e-01,2.240674e-01,4.573648e-01,6.367001e-02,8.638815e-02,2.923720e-01,1.407325e-01,4.337538e-02,1.651422e-01,1.283733e-01,3.492630e-01,7.944964e-02,2.941076e-02,8.064833e-02,5.381891e-02,1.204350e-01,0,1.136830e-02,1.452588e-01,6.878227e-02,1.085989e-01,1.620498e-01,6.646141e-02,0,5.363158e-02,4.375269e-02,1.113772e-01,1.844167e-01,1.264486e-02,1.791949e-02,1.568211e-01,2.689375e-02,2.017230e-01,1.725647e-01,2.853408e-02,
3.995343e-02,9.529357e-02,2.853245e-01,8.218976e-02,2.260793e-01,4.431572e-02,2.624380e-01,0,0,0,2.829260e-01,0,3.633840e-01,2.590672e-01,3.455854e-01,0,4.194584e-03,3.257251e-01,5.600353e-01,0,5.066418e-01,9.941848e-02,2.516962e-01,4.703073e-01,0,3.296079e-01,4.130680e-01,9.323643e-02,1.987579e-01,1.913799e-01,3.995343e-02,9.529357e-02,2.665812e-02,1.184756e-01,2.536395e-02,1.636141e-01,1.124301e-01,0,8.107712e-02,4.581665e-02,2.793376e-02,1.098219e-01,0,1.100451e-01,1.911083e-01,4.785050e-02,4.031630e-02,1.430195e-01,2.110633e-01,1.102638e-02,1.874398e-01,1.074328e-02,2.638886e-02,1.140266e-01,
